timestamp,ear,status,closure_dur,perclos,pitch_deg,fps
2026-06-26 22:47:07,0.2474,drowsy,0.00,0.032,-178.7,14.9
2026-06-26 22:47:08,0.2503,drowsy,0.00,0.032,-179.2,14.9
2026-06-26 22:47:08,0.2574,drowsy,0.00,0.032,-179.3,14.9
2026-06-26 22:47:08,0.2665,drowsy,0.00,0.032,-179.6,14.9
2026-06-26 22:47:08,0.2783,drowsy,0.00,0.032,-179.3,14.9
2026-06-26 22:47:08,0.2906,drowsy,0.00,0.032,-179.3,14.9
2026-06-26 22:47:08,0.3011,drowsy,0.00,0.032,-179.0,14.9
2026-06-26 22:47:09,0.3283,active,0.00,0.033,-178.6,14.9
2026-06-26 22:47:10,0.3338,active,0.00,0.032,-178.9,14.9
2026-06-26 22:47:11,0.3145,active,0.00,0.033,178.0,14.9
2026-06-26 22:47:12,0.2775,drowsy,0.00,0.032,178.2,14.9
2026-06-26 22:47:12,0.2719,drowsy,0.00,0.032,179.0,14.9
2026-06-26 22:47:12,0.2674,drowsy,0.00,0.032,179.0,14.9
2026-06-26 22:47:12,0.2638,drowsy,0.00,0.032,179.2,14.9
2026-06-26 22:47:12,0.2616,drowsy,0.00,0.032,179.5,14.9
2026-06-26 22:47:12,0.2612,drowsy,0.00,0.032,179.7,14.9
2026-06-26 22:47:12,0.2637,drowsy,0.00,0.032,-179.8,14.9
2026-06-26 22:47:12,0.2651,drowsy,0.00,0.033,-179.7,14.9
2026-06-26 22:47:12,0.2662,drowsy,0.00,0.032,-179.9,14.9
2026-06-26 22:47:12,0.2687,drowsy,0.00,0.032,-179.6,14.9
2026-06-26 22:47:12,0.2720,drowsy,0.00,0.032,-179.8,14.9
2026-06-26 22:47:12,0.2749,drowsy,0.00,0.032,-179.8,14.9
2026-06-26 22:47:13,0.2777,drowsy,0.00,0.032,-179.5,14.9
2026-06-26 22:47:13,0.2791,drowsy,0.00,0.032,-180.0,14.9
2026-06-26 22:47:13,0.2801,drowsy,0.00,0.032,-179.5,14.9
2026-06-26 22:47:13,0.2797,drowsy,0.00,0.032,-179.9,14.9
2026-06-26 22:47:13,0.2811,drowsy,0.00,0.032,-179.6,14.9
2026-06-26 22:47:13,0.2832,drowsy,0.00,0.032,-179.3,14.9
2026-06-26 22:47:13,0.2847,drowsy,0.00,0.033,-179.6,14.9
2026-06-26 22:47:13,0.2845,drowsy,0.00,0.032,-179.4,14.9
2026-06-26 22:47:14,0.3060,active,0.00,0.032,-179.0,14.6
2026-06-26 22:47:15,0.3177,active,0.00,0.031,-178.7,14.9
2026-06-26 22:47:16,0.3242,active,0.00,0.025,-178.6,14.9
2026-06-26 22:47:17,0.3106,active,0.00,0.008,178.3,14.9
2026-06-26 22:47:18,0.3393,active,0.00,0.007,178.8,14.9
2026-06-26 22:47:19,0.3103,active,0.00,0.003,176.1,14.9
2026-06-26 22:47:20,0.2814,drowsy,0.00,0.003,177.2,14.9
2026-06-26 22:47:20,0.2831,drowsy,0.00,0.003,177.7,14.9
2026-06-26 22:47:20,0.2807,drowsy,0.00,0.003,177.6,14.9
2026-06-26 22:47:20,0.2768,drowsy,0.00,0.003,176.4,14.9
2026-06-26 22:47:20,0.2778,drowsy,0.00,0.003,176.8,14.9
2026-06-26 22:47:20,0.2795,drowsy,0.00,0.003,176.1,14.9
2026-06-26 22:47:20,0.2837,drowsy,0.00,0.003,175.6,14.9
2026-06-26 22:47:20,0.2873,drowsy,0.00,0.003,176.0,14.9
2026-06-26 22:47:20,0.2902,drowsy,0.00,0.003,175.6,14.9
2026-06-26 22:47:20,0.2935,drowsy,0.00,0.003,175.6,14.9
2026-06-26 22:47:20,0.2993,drowsy,0.00,0.003,175.7,14.9
2026-06-26 22:47:20,0.3093,drowsy,0.00,0.003,176.8,14.9
2026-06-26 22:47:20,0.3187,drowsy,0.00,0.003,176.7,14.9
2026-06-26 22:47:21,0.3251,drowsy,0.00,0.003,176.0,14.9
2026-06-26 22:47:21,0.3307,drowsy,0.00,0.003,175.4,14.9
2026-06-26 22:47:21,0.3369,drowsy,0.00,0.003,176.8,14.9
2026-06-26 22:47:21,0.3452,drowsy,0.00,0.003,175.8,14.9
2026-06-26 22:47:21,0.3544,drowsy,0.00,0.003,176.7,14.9
2026-06-26 22:47:21,0.3620,drowsy,0.00,0.003,178.1,14.9
2026-06-26 22:47:21,0.3672,drowsy,0.00,0.003,178.4,14.9
2026-06-26 22:47:21,0.3731,drowsy,0.00,0.003,178.2,14.9
2026-06-26 22:47:21,0.3792,drowsy,0.00,0.003,176.7,14.9
2026-06-26 22:47:21,0.3860,drowsy,0.00,0.003,176.5,14.9
2026-06-26 22:47:21,0.3894,drowsy,0.00,0.003,175.9,14.9
2026-06-26 22:47:21,0.3903,drowsy,0.00,0.003,174.8,14.9
2026-06-26 22:47:21,0.3896,drowsy,0.00,0.003,174.1,14.9
2026-06-26 22:47:21,0.3866,drowsy,0.00,0.003,173.0,14.9
2026-06-26 22:47:21,0.3822,drowsy,0.00,0.003,172.2,14.9
2026-06-26 22:47:22,0.3792,drowsy,0.00,0.003,172.5,14.9
2026-06-26 22:47:22,0.3747,drowsy,0.00,0.003,171.4,14.9
2026-06-26 22:47:22,0.3718,drowsy,0.00,0.003,168.8,14.9
2026-06-26 22:47:22,0.3643,drowsy,0.00,0.003,167.4,14.9
2026-06-26 22:47:22,0.3581,drowsy,0.00,0.003,168.1,14.9
2026-06-26 22:47:22,0.3467,drowsy,0.00,0.003,169.9,14.9
2026-06-26 22:47:22,0.3335,drowsy,0.00,0.003,171.9,14.9
2026-06-26 22:47:22,0.3211,drowsy,0.00,0.003,172.0,14.9
2026-06-26 22:47:22,0.3108,drowsy,0.00,0.003,171.5,14.9
2026-06-26 22:47:22,0.2992,drowsy,0.00,0.003,172.5,14.9
2026-06-26 22:47:22,0.2906,drowsy,0.00,0.003,172.6,14.9
2026-06-26 22:47:22,0.2824,drowsy,0.00,0.003,174.8,14.9
2026-06-26 22:47:22,0.2759,drowsy,0.00,0.003,174.6,14.9
2026-06-26 22:47:22,0.2679,drowsy,0.00,0.003,175.3,14.9
2026-06-26 22:47:22,0.2671,drowsy,0.00,0.003,175.0,14.9
2026-06-26 22:47:23,0.2686,drowsy,0.00,0.003,176.0,14.9
2026-06-26 22:47:23,0.2694,drowsy,0.00,0.003,175.4,14.9
2026-06-26 22:47:23,0.2687,drowsy,0.00,0.003,174.9,14.9
2026-06-26 22:47:23,0.2672,drowsy,0.00,0.003,175.0,14.9
2026-06-26 22:47:23,0.2632,drowsy,0.00,0.003,176.6,14.9
2026-06-26 22:47:23,0.2577,drowsy,0.00,0.003,177.0,14.9
2026-06-26 22:47:23,0.2527,drowsy,0.00,0.003,178.0,14.9
2026-06-26 22:47:23,0.2512,drowsy,0.00,0.003,178.6,14.9
2026-06-26 22:47:23,0.2474,drowsy,0.00,0.003,176.9,14.9
2026-06-26 22:47:23,0.2438,drowsy,0.00,0.003,179.1,14.9
2026-06-26 22:47:23,0.2432,drowsy,0.00,0.003,178.7,14.9
2026-06-26 22:47:23,0.2449,drowsy,0.00,0.003,178.9,14.9
2026-06-26 22:47:23,0.2475,drowsy,0.00,0.003,179.8,14.9
2026-06-26 22:47:23,0.2493,drowsy,0.00,0.003,179.7,14.9
2026-06-26 22:47:24,0.2502,drowsy,0.00,0.003,179.6,14.9
2026-06-26 22:47:24,0.2506,drowsy,0.00,0.003,-180.0,14.9
2026-06-26 22:47:24,0.2508,drowsy,0.00,0.003,179.9,14.9
2026-06-26 22:47:24,0.2519,drowsy,0.00,0.003,179.9,14.9
2026-06-26 22:47:24,0.2528,drowsy,0.00,0.003,179.9,14.9
2026-06-26 22:47:24,0.2526,drowsy,0.00,0.003,-179.7,14.9
2026-06-26 22:47:24,0.2524,drowsy,0.00,0.003,-178.5,14.9
2026-06-26 22:47:24,0.2518,drowsy,0.00,0.003,-176.7,14.9
2026-06-26 22:47:24,0.2523,drowsy,0.00,0.003,-177.0,14.9
2026-06-26 22:47:24,0.2541,drowsy,0.00,0.003,-176.0,14.9
2026-06-26 22:47:24,0.2569,drowsy,0.00,0.003,-176.0,14.9
2026-06-26 22:47:24,0.2582,drowsy,0.00,0.003,-175.8,14.9
2026-06-26 22:47:24,0.2592,drowsy,0.00,0.003,-176.6,15.0
2026-06-26 22:47:24,0.2598,drowsy,0.00,0.003,-175.5,15.0
2026-06-26 22:47:24,0.2612,drowsy,0.00,0.003,-176.0,15.0
2026-06-26 22:47:25,0.2625,drowsy,0.00,0.003,-176.2,15.0
2026-06-26 22:47:25,0.2644,drowsy,0.00,0.003,-176.4,15.0
2026-06-26 22:47:25,0.2654,drowsy,0.00,0.003,-176.7,15.0
2026-06-26 22:47:25,0.2658,drowsy,0.00,0.003,-176.6,15.0
2026-06-26 22:47:25,0.2662,drowsy,0.00,0.003,-177.2,15.0
2026-06-26 22:47:25,0.2685,drowsy,0.00,0.003,-176.5,15.0
2026-06-26 22:47:25,0.2702,drowsy,0.00,0.003,-176.2,15.0
2026-06-26 22:47:25,0.2728,drowsy,0.00,0.003,-177.3,15.0
2026-06-26 22:47:26,0.2818,active,0.00,0.003,-179.1,14.9
2026-06-26 22:47:27,0.2777,active,0.00,0.003,-179.6,14.9
2026-06-26 22:47:28,0.3032,active,0.00,0.003,179.9,14.9
2026-06-26 22:47:29,0.2923,active,0.00,0.003,179.3,14.9
2026-06-26 22:47:30,0.3386,active,0.00,0.003,-177.8,14.9
2026-06-26 22:47:31,0.3006,active,0.00,0.003,175.6,14.9
2026-06-26 22:47:32,0.2663,drowsy,0.00,0.003,178.8,14.9
2026-06-26 22:47:32,0.2542,drowsy,0.00,0.003,179.0,14.9
2026-06-26 22:47:32,0.2421,drowsy,0.00,0.003,179.3,14.9
2026-06-26 22:47:32,0.2348,drowsy,0.00,0.003,-179.4,14.9
2026-06-26 22:47:33,0.1973,active,0.40,0.020,-174.5,14.7
2026-06-26 22:47:34,0.2045,active,1.41,0.037,173.3,14.9
2026-06-26 22:47:35,0.2303,active,2.42,0.054,163.5,14.9
2026-06-26 22:47:36,0.2023,drowsy,3.42,0.068,166.6,14.9
2026-06-26 22:47:36,0.2051,drowsy,3.51,0.069,170.5,14.9
2026-06-26 22:47:36,0.2071,drowsy,3.57,0.071,169.5,14.9
2026-06-26 22:47:36,0.2102,drowsy,3.63,0.072,173.1,14.9
2026-06-26 22:47:36,0.2142,drowsy,3.70,0.073,174.6,14.9
2026-06-26 22:47:37,0.2088,drowsy,3.76,0.074,-179.0,14.9
2026-06-26 22:47:37,0.2088,drowsy,3.84,0.075,-173.8,14.9
2026-06-26 22:47:37,0.2084,drowsy,3.90,0.076,-172.7,14.9
2026-06-26 22:47:37,0.2052,drowsy,3.97,0.077,-174.9,14.9
2026-06-26 22:47:37,0.2030,drowsy,4.03,0.078,-177.3,14.9
2026-06-26 22:47:37,0.2036,drowsy,4.10,0.080,179.1,14.9
2026-06-26 22:47:37,0.2060,drowsy,4.18,0.081,-179.6,14.9
2026-06-26 22:47:37,0.2091,drowsy,4.24,0.082,-179.9,14.9
2026-06-26 22:47:37,0.2170,drowsy,4.31,0.083,-179.8,14.9
2026-06-26 22:47:37,0.2242,drowsy,4.37,0.084,178.0,14.9
2026-06-26 22:47:37,0.2222,drowsy,4.43,0.085,178.2,14.9
2026-06-26 22:47:37,0.2237,drowsy,4.51,0.086,179.0,14.9
2026-06-26 22:47:37,0.2248,drowsy,4.58,0.087,179.7,14.9
2026-06-26 22:47:37,0.2289,drowsy,4.64,0.088,179.5,14.9
2026-06-26 22:47:37,0.2334,drowsy,0.00,0.088,178.0,14.9
2026-06-26 22:47:38,0.2415,drowsy,0.00,0.088,175.0,14.9
2026-06-26 22:47:38,0.2515,drowsy,0.00,0.089,173.0,14.9
2026-06-26 22:47:38,0.2561,drowsy,0.00,0.088,170.3,14.9
2026-06-26 22:47:38,0.2628,drowsy,0.00,0.088,171.7,14.9
2026-06-26 22:47:38,0.2657,drowsy,0.00,0.088,173.2,14.9
2026-06-26 22:47:38,0.2656,drowsy,0.00,0.088,174.1,14.9
2026-06-26 22:47:38,0.2660,drowsy,0.00,0.089,174.0,14.9
2026-06-26 22:47:38,0.2668,drowsy,0.00,0.088,171.8,14.9
2026-06-26 22:47:38,0.2678,drowsy,0.00,0.088,171.6,14.9
2026-06-26 22:47:38,0.2643,drowsy,0.00,0.088,174.4,14.9
2026-06-26 22:47:38,0.2562,drowsy,0.00,0.088,172.4,14.9
2026-06-26 22:47:38,0.2508,drowsy,0.00,0.088,173.2,14.9
2026-06-26 22:47:38,0.2472,drowsy,0.00,0.088,175.0,14.9
2026-06-26 22:47:38,0.2515,drowsy,0.00,0.088,175.2,14.9
2026-06-26 22:47:38,0.2552,drowsy,0.00,0.088,174.2,14.9
2026-06-26 22:47:39,0.2606,drowsy,0.00,0.088,174.3,14.9
2026-06-26 22:47:39,0.2660,drowsy,0.00,0.089,174.1,14.9
2026-06-26 22:47:39,0.2695,drowsy,0.00,0.088,174.6,14.9
2026-06-26 22:47:39,0.2734,drowsy,0.00,0.088,175.0,14.9
2026-06-26 22:47:39,0.2806,drowsy,0.00,0.088,174.6,14.9
2026-06-26 22:47:39,0.2840,drowsy,0.00,0.088,174.1,14.9
2026-06-26 22:47:39,0.2867,drowsy,0.00,0.088,174.7,14.9
2026-06-26 22:47:39,0.2883,drowsy,0.00,0.088,173.3,14.9
2026-06-26 22:47:39,0.2918,drowsy,0.00,0.088,174.0,14.9
2026-06-26 22:47:39,0.2913,drowsy,0.00,0.088,171.8,14.9
2026-06-26 22:47:39,0.2896,drowsy,0.00,0.088,171.7,14.9
2026-06-26 22:47:39,0.2833,drowsy,0.00,0.089,170.0,14.9
2026-06-26 22:47:39,0.2750,drowsy,0.00,0.088,167.1,14.9
2026-06-26 22:47:39,0.2628,drowsy,0.00,0.088,168.1,14.9
2026-06-26 22:47:40,0.2563,drowsy,0.00,0.088,168.3,14.9
2026-06-26 22:47:40,0.2526,drowsy,0.00,0.088,169.4,14.9
2026-06-26 22:47:40,0.2509,drowsy,0.00,0.088,171.5,14.9
2026-06-26 22:47:40,0.2473,drowsy,0.00,0.088,173.3,14.9
2026-06-26 22:47:40,0.2468,drowsy,0.00,0.088,174.2,14.9
2026-06-26 22:47:40,0.2518,drowsy,0.00,0.088,169.0,14.9
2026-06-26 22:47:40,0.2660,drowsy,0.00,0.089,171.8,14.9
2026-06-26 22:47:40,0.2773,drowsy,0.00,0.088,179.9,14.9
2026-06-26 22:47:40,0.2843,drowsy,0.00,0.088,-177.6,14.9
2026-06-26 22:47:40,0.2885,drowsy,0.00,0.088,-170.4,14.9
2026-06-26 22:47:40,0.2980,drowsy,0.00,0.088,-172.5,14.9
2026-06-26 22:47:40,0.3018,drowsy,0.00,0.088,-174.4,14.9
2026-06-26 22:47:40,0.3022,drowsy,0.00,0.089,-174.2,14.9
2026-06-26 22:47:40,0.3033,drowsy,0.00,0.088,-173.5,14.9
2026-06-26 22:47:40,0.3014,drowsy,0.00,0.088,-172.8,14.9
2026-06-26 22:47:41,0.2910,drowsy,0.00,0.088,-176.7,14.9
2026-06-26 22:47:41,0.2844,drowsy,0.00,0.089,-176.3,14.9
2026-06-26 22:47:41,0.2842,drowsy,0.00,0.089,-177.8,14.9
2026-06-26 22:47:41,0.2836,drowsy,0.00,0.088,-178.8,14.9
2026-06-26 22:47:41,0.2707,drowsy,0.00,0.088,-179.5,14.9
2026-06-26 22:47:41,0.2626,drowsy,0.00,0.088,-179.7,14.9
2026-06-26 22:47:41,0.2623,drowsy,0.00,0.089,179.0,14.9
2026-06-26 22:47:41,0.2622,drowsy,0.00,0.088,178.6,14.9
2026-06-26 22:47:41,0.2588,drowsy,0.00,0.088,177.6,14.9
2026-06-26 22:47:41,0.2597,drowsy,0.00,0.088,179.1,14.9
2026-06-26 22:47:41,0.2618,drowsy,0.00,0.088,179.3,14.9
2026-06-26 22:47:41,0.2646,drowsy,0.00,0.089,-179.8,14.9
2026-06-26 22:47:41,0.2664,drowsy,0.00,0.088,179.0,14.9
2026-06-26 22:47:41,0.2711,drowsy,0.00,0.088,179.8,14.9
2026-06-26 22:47:42,0.2922,drowsy,0.00,0.088,177.5,14.9
2026-06-26 22:47:42,0.2917,drowsy,0.00,0.088,176.9,14.9
2026-06-26 22:47:42,0.2928,drowsy,0.00,0.089,175.6,14.9
2026-06-26 22:47:42,0.2936,drowsy,0.00,0.088,175.6,14.9
2026-06-26 22:47:42,0.2942,drowsy,0.00,0.088,175.6,14.9
2026-06-26 22:47:42,0.2934,drowsy,0.00,0.088,175.3,14.9
2026-06-26 22:47:43,0.2934,drowsy,0.00,0.088,175.2,14.9
2026-06-26 22:47:43,0.2928,drowsy,0.00,0.088,175.6,14.9
2026-06-26 22:47:43,0.2932,drowsy,0.00,0.088,175.3,14.9
2026-06-26 22:47:43,0.2948,drowsy,0.00,0.088,176.0,14.9
2026-06-26 22:47:43,0.2985,drowsy,0.00,0.088,177.0,14.9
2026-06-26 22:47:43,0.3010,drowsy,0.00,0.088,177.4,14.9
2026-06-26 22:47:43,0.3018,drowsy,0.00,0.088,177.7,14.9
2026-06-26 22:47:43,0.3041,drowsy,0.00,0.088,178.6,14.9
2026-06-26 22:47:43,0.3057,drowsy,0.00,0.088,179.2,14.9
2026-06-26 22:47:43,0.3072,drowsy,0.00,0.088,178.3,14.9
2026-06-26 22:47:43,0.3074,drowsy,0.00,0.089,179.1,14.9
2026-06-26 22:47:43,0.3044,drowsy,0.00,0.088,177.4,14.9
2026-06-26 22:47:43,0.2964,drowsy,0.00,0.088,178.0,14.9
2026-06-26 22:47:43,0.2874,drowsy,0.00,0.088,178.2,14.9
2026-06-26 22:47:43,0.2810,drowsy,0.00,0.088,178.2,14.9
2026-06-26 22:47:44,0.2740,drowsy,0.00,0.089,176.6,14.9
2026-06-26 22:47:44,0.2664,drowsy,0.00,0.089,177.0,14.9
2026-06-26 22:47:44,0.2622,drowsy,0.00,0.088,176.5,14.9
2026-06-26 22:47:44,0.2578,drowsy,0.00,0.088,176.5,14.9
2026-06-26 22:47:44,0.2555,drowsy,0.00,0.088,177.5,14.9
2026-06-26 22:47:44,0.2577,drowsy,0.00,0.089,-178.4,14.9
2026-06-26 22:47:44,0.2637,drowsy,0.00,0.088,-177.6,14.9
2026-06-26 22:47:44,0.2692,drowsy,0.00,0.088,-176.3,14.9
2026-06-26 22:47:44,0.2684,drowsy,0.00,0.088,-175.6,14.9
2026-06-26 22:47:44,0.2721,drowsy,0.00,0.088,-177.3,14.9
2026-06-26 22:47:44,0.2782,drowsy,0.00,0.088,-176.6,14.9
2026-06-26 22:47:44,0.2844,drowsy,0.00,0.089,-175.2,14.9
2026-06-26 22:47:44,0.2933,drowsy,0.00,0.088,-173.7,14.9
2026-06-26 22:47:44,0.2997,drowsy,0.00,0.088,-172.3,14.9
2026-06-26 22:47:44,0.3045,drowsy,0.00,0.088,-170.5,14.9
2026-06-26 22:47:45,0.3081,drowsy,0.00,0.088,-168.5,14.9
2026-06-26 22:47:45,0.3129,drowsy,0.00,0.088,-165.8,14.9
2026-06-26 22:47:45,0.3226,drowsy,0.00,0.088,-162.8,14.9
2026-06-26 22:47:45,0.3294,drowsy,0.00,0.088,-163.1,14.9
2026-06-26 22:47:46,0.3305,active,0.00,0.088,-170.9,14.9
2026-06-26 22:47:47,0.3367,active,0.00,0.088,-168.6,14.9
2026-06-26 22:47:48,0.2973,active,0.00,0.088,-169.9,14.9
2026-06-26 22:47:49,0.3014,active,0.00,0.088,-174.7,14.9
2026-06-26 22:47:50,0.3005,active,0.00,0.088,-164.6,14.9
2026-06-26 22:47:51,0.2406,active,0.00,0.088,-161.6,14.9
2026-06-26 22:47:52,0.2432,active,0.00,0.089,-159.6,14.6
2026-06-26 22:47:53,0.2327,active,0.00,0.093,-159.5,14.9
2026-06-26 22:47:54,0.2345,active,0.00,0.104,179.6,14.9
2026-06-26 22:47:55,0.2587,active,0.00,0.112,-178.0,14.9
2026-06-26 22:47:56,0.3339,active,0.00,0.112,-169.8,14.9
2026-06-26 22:47:57,0.2949,active,0.00,0.112,-162.2,14.8
2026-06-26 22:47:58,0.2673,active,0.00,0.112,-166.3,14.9
2026-06-26 22:47:59,0.3391,active,0.00,0.112,-172.4,14.8
2026-06-26 22:48:00,0.0000,no_face,0.00,0.000,0.0,14.9
2026-06-26 22:48:01,0.3124,active,0.00,0.112,177.5,14.9
2026-06-26 22:48:02,0.3336,active,0.00,0.112,-178.5,14.9
2026-06-26 22:48:03,0.3307,active,0.00,0.112,-176.0,14.9
2026-06-26 22:48:04,0.3098,active,0.00,0.112,-151.5,14.9
2026-06-26 22:48:05,0.3842,active,0.00,0.112,-164.7,14.9
2026-06-26 22:48:06,0.2597,active,0.00,0.112,-159.6,14.9
2026-06-26 22:48:07,0.2390,active,0.00,0.112,-173.1,14.9
2026-06-26 22:48:08,0.2559,active,0.00,0.123,-168.9,14.9
2026-06-26 22:48:09,0.2900,active,0.00,0.123,-172.3,14.9
2026-06-26 22:48:10,0.2053,active,0.00,0.131,-173.9,14.6
2026-06-26 22:48:11,0.2238,active,0.88,0.148,-171.3,14.8
2026-06-26 22:48:12,0.2208,active,0.00,0.160,-171.1,14.9
2026-06-26 22:48:13,0.3063,active,0.00,0.163,-136.9,14.9
2026-06-26 22:48:14,0.3067,active,0.00,0.163,-153.4,14.9
2026-06-26 22:48:15,0.3246,active,0.00,0.164,-140.3,14.9
2026-06-26 22:48:16,0.0000,no_face,0.00,0.000,0.0,15.0
2026-06-26 22:48:17,0.0000,no_face,0.00,0.000,0.0,14.9
2026-06-26 22:48:18,0.0000,no_face,0.00,0.000,0.0,14.8
2026-06-26 22:48:19,0.0000,no_face,0.00,0.000,0.0,14.9
2026-06-26 22:48:20,0.0000,no_face,0.00,0.000,0.0,14.8
2026-06-26 22:48:21,0.3376,active,0.00,0.163,-153.6,14.9
2026-06-26 22:48:22,0.0000,no_face,0.00,0.000,0.0,14.9
2026-06-26 22:48:23,0.0000,no_face,0.00,0.000,0.0,14.9
2026-06-26 22:48:24,0.0000,no_face,0.00,0.000,0.0,14.9
2026-06-26 22:48:25,0.3101,active,0.00,0.163,-164.3,14.9
2026-06-26 22:48:26,0.2514,active,0.00,0.163,-177.3,14.9
2026-06-26 22:48:27,0.2801,active,0.00,0.163,-169.0,14.9
2026-06-26 22:48:28,0.2826,active,0.00,0.163,-169.8,14.9
2026-06-26 22:48:29,0.3052,active,0.00,0.163,-167.8,14.6
2026-06-26 22:48:30,0.3024,active,0.00,0.164,-169.2,14.9
2026-06-26 22:48:31,0.0000,no_face,0.00,0.000,0.0,15.0
2026-06-26 22:48:32,0.3038,active,0.00,0.163,159.5,14.8
2026-06-26 22:48:33,0.2767,drowsy,0.00,0.150,166.6,14.9
2026-06-26 22:48:33,0.2751,drowsy,0.00,0.148,166.3,14.9
2026-06-26 22:48:33,0.2758,drowsy,0.00,0.148,165.5,14.9
2026-06-26 22:48:33,0.2782,drowsy,0.00,0.147,165.4,14.9
2026-06-26 22:48:33,0.2792,drowsy,0.00,0.146,166.0,14.9
2026-06-26 22:48:33,0.2809,drowsy,0.00,0.144,167.3,14.9
2026-06-26 22:48:33,0.2826,drowsy,0.00,0.143,165.9,14.9
2026-06-26 22:48:34,0.2806,drowsy,0.00,0.141,166.6,14.9
2026-06-26 22:48:34,0.2827,drowsy,0.00,0.141,165.9,14.9
2026-06-26 22:48:34,0.2845,drowsy,0.00,0.140,166.0,14.9
2026-06-26 22:48:34,0.2850,drowsy,0.00,0.139,166.3,14.9
2026-06-26 22:48:34,0.2868,drowsy,0.00,0.137,165.3,14.9
2026-06-26 22:48:34,0.2909,drowsy,0.00,0.136,165.7,14.9
2026-06-26 22:48:34,0.2932,drowsy,0.00,0.135,166.5,14.8
2026-06-26 22:48:34,0.2938,drowsy,0.00,0.134,167.1,14.8
2026-06-26 22:48:34,0.2937,drowsy,0.00,0.133,167.2,14.8
2026-06-26 22:48:34,0.2962,drowsy,0.00,0.131,166.8,14.8
2026-06-26 22:48:34,0.2954,drowsy,0.00,0.130,167.3,14.8
2026-06-26 22:48:34,0.2949,drowsy,0.00,0.130,167.4,14.8
2026-06-26 22:48:34,0.2949,drowsy,0.00,0.129,168.2,14.8
2026-06-26 22:48:34,0.2926,drowsy,0.00,0.128,173.6,14.8
2026-06-26 22:48:34,0.2854,drowsy,0.00,0.126,179.4,14.8
2026-06-26 22:48:35,0.2840,drowsy,0.00,0.125,-176.8,14.8
2026-06-26 22:48:35,0.2868,drowsy,0.00,0.124,-172.3,14.8
2026-06-26 22:48:35,0.2890,drowsy,0.00,0.123,-169.1,14.8
2026-06-26 22:48:35,0.2916,drowsy,0.00,0.122,-161.5,14.8
2026-06-26 22:48:35,0.2978,drowsy,0.00,0.120,-155.2,14.8
2026-06-26 22:48:35,0.2994,drowsy,0.00,0.119,-144.8,14.8
2026-06-26 22:48:35,0.3018,drowsy,0.00,0.118,-160.5,14.9
2026-06-26 22:48:35,0.3045,drowsy,0.00,0.118,-162.2,14.9
2026-06-26 22:48:35,0.3099,drowsy,0.00,0.116,-163.7,14.9
2026-06-26 22:48:35,0.3113,drowsy,0.00,0.114,-162.0,14.9
2026-06-26 22:48:35,0.3083,drowsy,0.00,0.113,-163.2,14.9
2026-06-26 22:48:35,0.3064,drowsy,0.00,0.113,-161.9,14.9
2026-06-26 22:48:35,0.3043,drowsy,0.00,0.112,-162.0,14.9
2026-06-26 22:48:35,0.2990,drowsy,0.00,0.111,-163.3,14.9
2026-06-26 22:48:35,0.2969,drowsy,0.00,0.109,-162.5,14.9
2026-06-26 22:48:36,0.2949,drowsy,0.00,0.108,-162.8,14.9
2026-06-26 22:48:36,0.2938,drowsy,0.00,0.108,-160.9,14.9
2026-06-26 22:48:36,0.2935,drowsy,0.00,0.106,-161.5,14.9
2026-06-26 22:48:37,0.2831,active,0.00,0.090,-167.7,14.9
2026-06-26 22:48:38,0.2775,active,0.00,0.076,-162.2,14.9
2026-06-26 22:48:39,0.2834,active,0.00,0.076,-173.6,14.9
2026-06-26 22:48:40,0.2880,active,0.00,0.076,-169.4,14.9
2026-06-26 22:48:41,0.0000,no_face,0.00,0.000,0.0,14.8
2026-06-26 22:48:42,0.3180,active,0.00,0.076,-134.9,15.0
2026-06-26 22:48:43,0.3123,active,0.00,0.076,-159.2,14.8
2026-06-26 22:48:44,0.3210,active,0.00,0.076,-159.2,14.9
2026-06-26 22:48:45,0.3339,active,0.00,0.076,-173.1,14.9
2026-06-26 22:48:46,0.3727,active,0.00,0.076,-179.2,14.9
2026-06-26 22:48:47,0.2885,active,0.00,0.076,171.6,14.9
2026-06-26 22:48:48,0.2168,active,0.00,0.085,170.0,14.9
2026-06-26 22:48:49,0.2227,active,0.94,0.102,171.7,14.6
2026-06-26 22:48:49,0.2425,drowsy,0.00,0.103,171.7,14.6
2026-06-26 22:48:49,0.2499,drowsy,0.00,0.103,173.4,14.6
2026-06-26 22:48:49,0.2545,drowsy,0.00,0.103,172.7,14.9
2026-06-26 22:48:49,0.2593,drowsy,0.00,0.103,171.2,14.9
2026-06-26 22:48:49,0.2663,drowsy,0.00,0.103,171.5,14.9
2026-06-26 22:48:49,0.2707,drowsy,0.00,0.103,171.6,14.9
2026-06-26 22:48:49,0.2727,drowsy,0.00,0.103,172.4,14.9
2026-06-26 22:48:49,0.2746,drowsy,0.00,0.103,172.6,14.9
2026-06-26 22:48:49,0.2745,drowsy,0.00,0.103,172.3,14.9
2026-06-26 22:48:50,0.2762,drowsy,0.00,0.103,172.5,14.9
2026-06-26 22:48:50,0.2797,drowsy,0.00,0.103,173.0,14.9
2026-06-26 22:48:50,0.2857,drowsy,0.00,0.103,172.8,14.9
